 31844.41944444,  9.660450E+03, -3.192493E-01, 256.739508, 138.315998,  90.000000
 31844.42013889,  9.647104E+03, -5.921955E-01, 256.656376, 138.478855,  90.000000
 31844.42083333,  9.633249E+03, -8.657088E-01, 256.573597, 138.640599,  90.000000
 31844.42152778,  9.618885E+03, -1.139810E+00, 256.491190, 138.801219,  90.000000
 31844.42222222,  9.604011E+03, -1.414521E+00, 256.409177, 138.960700,  90.000000
 31844.42291667,  9.588627E+03, -1.689863E+00, 256.327581, 139.119027,  90.000000
 31844.42361111,  9.572731E+03, -1.965858E+00, 256.246421, 139.276185,  90.000000
 31844.42430555,  9.556324E+03, -2.242527E+00, 256.165722, 139.432159,  90.000000
 31844.42500000,  9.539403E+03, -2.519894E+00, 256.085505, 139.586930,  90.000000
 31844.42569444,  9.521969E+03, -2.797980E+00, 256.005793, 139.740481,  90.000000
 31844.42638889,  9.504021E+03, -3.076808E+00, 255.926610, 139.892793,  90.000000
 31844.42708333,  9.485558E+03, -3.356402E+00, 255.847979, 140.043847,  90.000000
 31844.42777778,  9.466578E+03, -3.636785E+00, 255.769923, 140.193623,  90.000000
 31844.42847222,  9.447081E+03, -3.917979E+00, 255.692468, 140.342099,  90.000000
 31844.42916667,  9.427067E+03, -4.200010E+00, 255.615637, 140.489253,  90.000000
 31844.42986111,  9.406533E+03, -4.482902E+00, 255.539457, 140.635061,  90.000000
 31844.43055555,  9.385480E+03, -4.766678E+00, 255.463952, 140.779500,  90.000000
 31844.43125000,  9.363905E+03, -5.051365E+00, 255.389149, 140.922544,  90.000000
 31844.43194444,  9.341809E+03, -5.336987E+00, 255.315074, 141.064167,  90.000000
 31844.43263889,  9.319189E+03, -5.623570E+00, 255.241755, 141.204342,  90.000000
 31844.43333333,  9.296046E+03, -5.911140E+00, 255.169220, 141.343040,  90.000000
 31844.43402778,  9.272377E+03, -6.199724E+00, 255.097496, 141.480232,  90.000000
 31844.43472222,  9.248182E+03, -6.489347E+00, 255.026613, 141.615887,  90.000000
 31844.43541667,  9.223459E+03, -6.780038E+00, 254.956599, 141.749973,  90.000000
 31844.43611111,  9.198208E+03, -7.071825E+00, 254.887486, 141.882457,  90.000000
 31844.43680555,  9.172426E+03, -7.364734E+00, 254.819303, 142.013305,  90.000000
 31844.43750000,  9.146114E+03, -7.658795E+00, 254.752084, 142.142482,  90.000000
 31844.43819444,  9.119268E+03, -7.954037E+00, 254.685859, 142.269949,  90.000000
 31844.43888889,  9.091889E+03, -8.250489E+00, 254.620662, 142.395668,  90.000000
 31844.43958333,  9.063975E+03, -8.548181E+00, 254.556526, 142.519601,  90.000000
 31844.44027778,  9.035524E+03, -8.847144E+00, 254.493488, 142.641706,  90.000000
 31844.44097222,  9.006535E+03, -9.147409E+00, 254.431581, 142.761939,  90.000000
 31844.44166667,  8.977007E+03, -9.449007E+00, 254.370843, 142.880258,  90.000000
 31844.44236111,  8.946938E+03, -9.751971E+00, 254.311312, 142.996615,  90.000000
 31844.44305555,  8.916326E+03, -1.005633E+01, 254.253025, 143.110964,  90.000000
 31844.44375000,  8.885171E+03, -1.036213E+01, 254.196023, 143.223255,  90.000000
 31844.44444444,  8.853470E+03, -1.066938E+01, 254.140345, 143.333439,  90.000000
 31844.44513889,  8.821222E+03, -1.097814E+01, 254.086035, 143.441461,  90.000000
 31844.44583333,  8.788426E+03, -1.128844E+01, 254.033135, 143.547269,  90.000000
 31844.44652778,  8.755079E+03, -1.160030E+01, 253.981689, 143.650806,  90.000000
 31844.44722222,  8.721181E+03, -1.191378E+01, 253.931742, 143.752013,  90.000000
 31844.44791667,  8.686729E+03, -1.222889E+01, 253.883343, 143.850831,  90.000000
 31844.44861111,  8.651721E+03, -1.254569E+01, 253.836539, 143.947198,  90.000000
 31844.44930555,  8.616156E+03, -1.286422E+01, 253.791380, 144.041050,  90.000000
 31844.45000000,  8.580033E+03, -1.318450E+01, 253.747918, 144.132320,  90.000000
 31844.45069444,  8.543349E+03, -1.350659E+01, 253.706207, 144.220941,  90.000000
 31844.45138889,  8.506102E+03, -1.383052E+01, 253.666299, 144.306841,  90.000000
 31844.45208333,  8.468291E+03, -1.415633E+01, 253.628254, 144.389949,  90.000000
 31844.45277778,  8.429913E+03, -1.448408E+01, 253.592129, 144.470188,  90.000000
 31844.45347222,  8.390968E+03, -1.481379E+01, 253.557984, 144.547482,  90.000000
 31844.45416667,  8.351451E+03, -1.514553E+01, 253.525883, 144.621750,  90.000000
 31844.45486111,  8.311363E+03, -1.547932E+01, 253.495890, 144.692910,  90.000000
 31844.45555555,  8.270700E+03, -1.581523E+01, 253.468072, 144.760877,  90.000000
 31844.45625000,  8.229461E+03, -1.615329E+01, 253.442499, 144.825563,  90.000000
 31844.45694444,  8.187644E+03, -1.649356E+01, 253.419243, 144.886878,  90.000000
 31844.45763889,  8.145245E+03, -1.683608E+01, 253.398379, 144.944729,  90.000000
 31844.45833333,  8.102265E+03, -1.718091E+01, 253.379985, 144.999019,  90.000000
 31844.45902778,  8.058699E+03, -1.752810E+01, 253.364139, 145.049649,  90.000000
 31844.45972222,  8.014546E+03, -1.787770E+01, 253.350928, 145.096518,  90.000000
 31844.46041667,  7.969803E+03, -1.822977E+01, 253.340436, 145.139521,  90.000000
 31844.46111111,  7.924469E+03, -1.858437E+01, 253.332754, 145.178549,  90.000000
 31844.46180555,  7.878540E+03, -1.894154E+01, 253.327976, 145.213492,  90.000000
 31844.46250000,  7.832016E+03, -1.930135E+01, 253.326199, 145.244234,  90.000000
 31844.46319444,  7.784893E+03, -1.966386E+01, 253.327526, 145.270658,  90.000000
 31844.46388889,  7.737168E+03, -2.002913E+01, 253.332061, 145.292642,  90.000000
 31844.46458333,  7.688840E+03, -2.039722E+01, 253.339916, 145.310062,  90.000000
 31844.46527778,  7.639906E+03, -2.076819E+01, 253.351204, 145.322788,  90.000000
 31844.46597222,  7.590364E+03, -2.114212E+01, 253.366046, 145.330690,  90.000000
 31844.46666667,  7.540210E+03, -2.151906E+01, 253.384567, 145.333630,  90.000000
 31844.46736111,  7.489443E+03, -2.189909E+01, 253.406898, 145.331470,  90.000000
 31844.46805555,  7.438061E+03, -2.228228E+01, 253.433175, 145.324065,  90.000000
 31844.46875000,  7.386059E+03, -2.266870E+01, 253.463541, 145.311267,  90.000000
 31844.46944444,  7.333436E+03, -2.305842E+01, 253.498145, 145.292925,  90.000000
 31844.47013889,  7.280190E+03, -2.345151E+01, 253.537144, 145.268883,  90.000000
 31844.47083333,  7.226317E+03, -2.384806E+01, 253.580701, 145.238979,  90.000000
 31844.47152778,  7.171815E+03, -2.424814E+01, 253.628988, 145.203049,  90.000000
 31844.47222222,  7.116682E+03, -2.465184E+01, 253.682185, 145.160924,  90.000000
 31844.47291667,  7.060914E+03, -2.505923E+01, 253.740481, 145.112428,  90.000000
 31844.47361111,  7.004509E+03, -2.547040E+01, 253.804073, 145.057383,  90.000000
 31844.47430555,  6.947464E+03, -2.588543E+01, 253.873172, 144.995604,  90.000000
 31844.47500000,  6.889777E+03, -2.630442E+01, 253.947995, 144.926903,  90.000000
 31844.47569444,  6.831445E+03, -2.672745E+01, 254.028773, 144.851084,  90.000000
 31844.47638889,  6.772465E+03, -2.715462E+01, 254.115748, 144.767947,  90.000000
 31844.47708333,  6.712835E+03, -2.758601E+01, 254.209178, 144.677288,  90.000000
 31844.47777778,  6.652551E+03, -2.802173E+01, 254.309330, 144.578893,  90.000000
 31844.47847222,  6.591612E+03, -2.846187E+01, 254.416491, 144.472547,  90.000000
 31844.47916667,  6.530014E+03, -2.890653E+01, 254.530959, 144.358025,  90.000000
 31844.47986111,  6.467755E+03, -2.935580E+01, 254.653054, 144.235097,  90.000000
 31844.48055555,  6.404833E+03, -2.980981E+01, 254.783110, 144.103527,  90.000000
 31844.48125000,  6.341244E+03, -3.026864E+01, 254.921483, 143.963070,  90.000000
 31844.48194444,  6.276987E+03, -3.073240E+01, 255.068550, 143.813475,  90.000000
 31844.48263889,  6.212058E+03, -3.120121E+01, 255.224710, 143.654484,  90.000000
 31844.48333333,  6.146456E+03, -3.167516E+01, 255.390386, 143.485831,  90.000000
 31844.48402778,  6.080178E+03, -3.215437E+01, 255.566029, 143.307241,  90.000000
 31844.48472222,  6.013222E+03, -3.263895E+01, 255.752117, 143.118431,  90.000000
 31844.48541667,  5.945585E+03, -3.312901E+01, 255.949158, 142.919109,  90.000000
 31844.48611111,  5.877266E+03, -3.362467E+01, 256.157694, 142.708973,  90.000000
 31844.48680555,  5.808262E+03, -3.412602E+01, 256.378303, 142.487712,  90.000000
 31844.48750000,  5.738572E+03, -3.463319E+01, 256.611601, 142.255004,  90.000000
 31844.48819444,  5.668193E+03, -3.514628E+01, 256.858245, 142.010516,  90.000000
 31844.48888889,  5.597125E+03, -3.566541E+01, 257.118939, 141.753904,  90.000000
 31844.48958333,  5.525366E+03, -3.619067E+01, 257.394434, 141.484812,  90.000000
 31844.49027778,  5.452914E+03, -3.672217E+01, 257.685537, 141.202869,  90.000000
 31844.49097222,  5.379769E+03, -3.726002E+01, 257.993111, 140.907694,  90.000000
 31844.49166667,  5.305929E+03, -3.780429E+01, 258.318084, 140.598890,  90.000000
 31844.49236111,  5.231394E+03, -3.835509E+01, 258.661450, 140.276043,  90.000000
 31844.49305555,  5.156164E+03, -3.891249E+01, 259.024280, 139.938725,  90.000000
 31844.49375000,  5.080239E+03, -3.947656E+01, 259.407728, 139.586491,  90.000000
 31844.49444444,  5.003619E+03, -4.004737E+01, 259.813036, 139.218877,  90.000000
 31844.49513889,  4.926304E+03, -4.062495E+01, 260.241543, 138.835400,  90.000000
 31844.49583333,  4.848297E+03, -4.120934E+01, 260.694696, 138.435557,  90.000000
 31844.49652778,  4.769597E+03, -4.180054E+01, 261.174059, 138.018821,  90.000000
 31844.49722222,  4.690208E+03, -4.239855E+01, 261.681323, 137.584647,  90.000000
 31844.49791667,  4.610132E+03, -4.300332E+01, 262.218322, 137.132459,  90.000000
 31844.49861111,  4.529372E+03, -4.361478E+01, 262.787042, 136.661659,  90.000000
 31844.49930555,  4.447931E+03, -4.423284E+01, 263.389636, 136.171621,  90.000000
 31844.50000000,  4.365814E+03, -4.485732E+01, 264.028446, 135.661687,  90.000000
 31844.50069444,  4.283027E+03, -4.548804E+01, 264.706012, 135.131170,  90.000000
 31844.50138889,  4.199576E+03, -4.612473E+01, 265.425098, 134.579346,  90.000000
 31844.50208333,  4.115467E+03, -4.676706E+01, 266.188709, 134.005460,  90.000000
 31844.50277778,  4.030708E+03, -4.741462E+01, 267.000115, 133.408715,  90.000000
 31844.50347222,  3.945309E+03, -4.806690E+01, 267.862874, 132.788275,  90.000000
 31844.50416667,  3.859281E+03, -4.872328E+01, 268.780853, 132.143259,  90.000000
 31844.50486111,  3.772634E+03, -4.938304E+01, 269.758261, 131.472744,  90.000000
 31844.50555555,  3.685383E+03, -5.004527E+01, 270.799667, 130.775754,  90.000000
 31844.50625000,  3.597542E+03, -5.070891E+01, 271.910027, 130.051264,  90.000000
 31844.50694444,  3.509128E+03, -5.137270E+01, 273.094706, 129.298193,  90.000000
 31844.50763889,  3.420159E+03, -5.203515E+01, 274.359497, 128.515401,  90.000000
 31844.50833333,  3.330657E+03, -5.269449E+01, 275.710631, 127.701688,  90.000000
 31844.50902778,  3.240645E+03, -5.334867E+01, 277.154776, 126.855787,  90.000000
 31844.50972222,  3.150149E+03, -5.399527E+01, 278.699024, 125.976364,  90.000000
 31844.51041667,  3.059197E+03, -5.463146E+01, 280.350857, 125.062011,  90.000000
 31844.51111111,  2.967822E+03, -5.525396E+01, 282.118079, 124.111245,  90.000000
 31844.51180555,  2.876059E+03, -5.585898E+01, 284.008717, 123.122503,  90.000000
 31844.51250000,  2.783949E+03, -5.644213E+01, 286.030866, 122.094139,  90.000000
 31844.51319444,  2.691533E+03, -5.699840E+01, 288.192481, 121.024420,  90.000000
 31844.51388889,  2.598862E+03, -5.752206E+01, 290.501089, 119.911525,  90.000000
 31844.51458333,  2.505988E+03, -5.800663E+01, 292.963424, 118.753542,  90.000000
 31844.51527778,  2.412971E+03, -5.844482E+01, 295.584960, 117.548466,  90.000000
 31844.51597222,  2.319875E+03, -5.882855E+01, 298.369374, 116.294197,  90.000000
 31844.51666667,  2.226775E+03, -5.914891E+01, 301.317916, 114.988545,  90.000000
 31844.51736111,  2.133748E+03, -5.939626E+01, 304.428756, 113.629230,  90.000000
 31844.51805555,  2.040884E+03, -5.956030E+01, 307.696334, 112.213884,  90.000000
 31844.51875000,  1.948278E+03, -5.963026E+01, 311.110816, 110.740066,  90.000000
 31844.51944444,  1.856038E+03, -5.959509E+01, 314.657736, 109.205266,  90.000000
 31844.52013889,  1.764280E+03, -5.944371E+01, 318.317937, 107.606923,  90.000000
 31844.52083333,  1.673133E+03, -5.916539E+01, 322.067886, 105.942447,  90.000000
 31844.52152778,  1.582737E+03, -5.874996E+01, 325.880407, 104.209249,  90.000000
 31844.52222222,  1.493246E+03, -5.818820E+01, 329.725812, 102.404771,  90.000000
 31844.52291667,  1.404829E+03, -5.747207E+01, 333.573320, 100.526540,  90.000000
 31844.52361111,  1.317669E+03, -5.659486E+01, 337.392614,  98.572222,  90.000000
 31844.52430555,  1.231963E+03, -5.555137E+01, 341.155345,  96.539697,  90.000000
 31844.52500000,  1.147930E+03, -5.433790E+01, 344.836408,  94.427147,  90.000000
 31844.52569444,  1.065802E+03, -5.295218E+01, 348.414857,  92.233162,  90.000000
 31844.52638889,  9.858331E+02, -5.139338E+01, 351.874413,  89.956868,  90.000000
 31844.52708333,  9.082959E+02, -4.966190E+01, 355.203573,  87.598067,  90.000000
 31844.52777778,  8.334845E+02, -4.775938E+01, 358.395399,  85.157401,  90.000000
 31844.52847222,  7.617139E+02, -4.568857E+01,   1.447077,  82.636521,  90.000000
 31844.52916667,  6.933208E+02, -4.345334E+01,   4.359357,  80.038270,  90.000000
 31844.52986111,  6.286620E+02, -4.105867E+01,   7.135948,  77.366862,  90.000000
 31844.53055555,  5.681113E+02, -3.851065E+01,   9.782951,  74.628049,  90.000000
 31844.53125000,  5.120537E+02, -3.581657E+01,  12.308336,  71.829285,  90.000000
 31844.53194444,  4.608764E+02, -3.298492E+01,  14.721502,  68.979878,  90.000000
 31844.53263889,  4.149548E+02, -3.002538E+01,  17.032878,  66.091144,  90.000000
 31844.53333333,  3.746361E+02, -2.694882E+01,  19.253575,  63.176597,  90.000000
 31844.53402778,  3.402196E+02, -2.376727E+01,  21.395035,  60.252190,  90.000000
 31844.53472222,  3.119383E+02, -2.049383E+01,  23.468695,  57.336639,  90.000000
 31844.53541667,  2.899448E+02, -1.714262E+01,  25.485647,  54.451823,  90.000000
 31844.53611111,  2.743042E+02, -1.372870E+01,  27.456332,  51.623222,  90.000000
 31844.53680555,  2.649985E+02, -1.026800E+01,  29.390295,  48.880300,  90.000000
 31844.53750000,  2.619404E+02, -6.777146E+00,  31.296049,  46.256692,  90.000000
 31844.53819444,  2.649954E+02, -3.273240E+00,  33.181068,  43.790008,  90.000000
 31844.53888889,  2.740057E+02,  2.264102E-01,  35.051914,  41.521062,  90.000000
 31844.53958333,  2.888120E+02,  3.704689E+00,  36.914474,  39.492315,  90.000000
 31844.54027778,  3.092665E+02,  7.145070E+00,  38.774254,  37.745412,  90.000000
 31844.54097222,  3.352374E+02,  1.053201E+01,  40.636678,  36.317831,  90.000000
 31844.54166667,  3.666025E+02,  1.385126E+01,  42.507345,  35.238968,  90.000000
 31844.54236111,  4.032385E+02,  1.709010E+01,  44.392195,  34.526336,  90.000000
 31844.54305555,  4.450070E+02,  2.023742E+01,  46.297572,  34.182850,  90.000000
 31844.54375000,  4.917428E+02,  2.328372E+01,  48.230194,  34.196101,  90.000000
 31844.54444444,  5.432475E+02,  2.622103E+01,  50.197046,  34.539976,  90.000000
 31844.54513889,  5.992871E+02,  2.904282E+01,  52.205213,  35.178170,  90.000000
 31844.54583333,  6.595960E+02,  3.174380E+01,  54.261699,  36.068606,  90.000000
 31844.54652778,  7.238835E+02,  3.431981E+01,  56.373227,  37.167648,  90.000000
 31844.54722222,  7.918432E+02,  3.676768E+01,  58.546052,  38.433383,  90.000000
 31844.54791667,  8.631615E+02,  3.908510E+01,  60.785779,  39.827723,  90.000000
 31844.54861111,  9.375263E+02,  4.127052E+01,  63.097188,  41.317436,  90.000000
 31844.54930555,  1.014633E+03,  4.332305E+01,  65.484061,  42.874401,  90.000000
 31844.55000000,  1.094190E+03,  4.524238E+01,  67.949012,  44.475362,  90.000000
 31844.55069444,  1.175922E+03,  4.702874E+01,  70.493304,  46.101431,  90.000000
 31844.55138889,  1.259571E+03,  4.868281E+01,  73.116683,  47.737500,  90.000000
 31844.55208333,  1.344899E+03,  5.020573E+01,  75.817216,  49.371641,  90.000000
'End of File'
